Renault;Kaptur;Green;18500
Renault;Kaptur;Green;1300
Renault;Kaptur;Green;550
Renault;Kaptur;Green;4266
Renault;Kaptur;Green;235
Skoda;Rapid;Green;14550
Skoda;Rapid;Green;477,5
VW;Polo;Green;455
VW;Polo;Green;38712
Volvo;XC60;Green;13630
Volvo;XC60;Green;75
Renault;kaptur;Green;
VW;Polo;Green;3300
VW;Polo;Green;10800
Renault;kaptur;Green;2300
Renault;kaptur;Green;25410
;С180;Green;287030
Renault;kaptur;Green;7300
Renault;kaptur;Green;660
VW;Polo;Green;30150
VW;Polo;Green;1740
VW;Polo;Green;21500
Renault;Kaptur;Green;57507
Renault;Kaptur;Green;54550
Renault;Kaptur;Green;11000
Renault;Kaptur;Green;175
Nissan;Qashqai;Green;240735
Nissan;Qashqai;Green;48560
Renault;Kaptur;Green;1720
Renault;Kaptur;Green;125
Renault;Kaptur;Green;1720
Renault;Kaptur;Green;123297
Renault;Kaptur;Green;2175
Skoda;Rapid;Green;25550
Skoda;Rapid;Green;10450
Renault;Kaptur;Green;48010
Renault;Kaptur;Green;165
Renault;Kaptur;Green;13450
Renault;Kaptur;Green;1720
Renault;Kaptur;Green;6200
Renault;Kaptur;Green;63557
;;Green;15300
Renault;Kaptur;Green;1720
Nissan;Qashqai;Green;17900
Nissan;Qashqai;Green;2300
Renault;Kaptur;Green;4500
Renault;Kaptur;Green;2241
Audi;Audi A3;Green;7200
Renault;Kaptur;Green;2541
Skoda;Rapid;Green;9650
Skoda;Rapid;Green;16010
Skoda;Rapid;Green;11275
Nissan;Qashqai;Green;98177
Nissan;Qashqai;Green;220
Renault;Kaptur;Green;1720
Renault;Kaptur;Green;4600
VW;Polo;Green;12200
VW;Polo;Green;1125
Renault;Kaptur;Green;11300
Renault;Kaptur;Green;5475
Nissan;Qashqai;Green;8790
Nissan;Qashqai;Green;4000
Skoda;Rapid;Green;5450
Skoda;Rapid;Green;362,5
Skoda;Rapid;Green;1750
Skoda;Rapid;Green;14050
Volvo;XC60;Green;8150
Volvo;XC60;Green;100
Nissan;Qashqai;Green;2575
Renault;Kaptur;Green;1990
Renault;Kaptur;Green;7690
Renault;Kaptur;Green;80886
Renault;Kaptur;Green;725
Renault;Kaptur;Green;5250
Renault;Kaptur;Green;2580
Renault;Kaptur;Green;23000
Nissan;Qashqai;Green;2900
Nissan;Qashqai;Green;16500
VW;Polo;Green;1300
VW;Polo;Green;16300
Renault;Kaptur;Green;575
Audi;Audi A3;Green;11075
Audi;Audi A3;Green;45775
Nissan;Qashqai;Green;46240
Renault;Kaptur;Green;50785
VW;Polo;Green;400
VW;Polo;Green;15090
Nissan;Qashqai;Green;13690
Nissan;Qashqai;Green;125
Nissan;Qashqai;Green;
Renault;Kaptur;Green;1300
Renault;Kaptur;Green;2941
Skoda;Rapid;Green;27350
Skoda;Rapid;Green;805
VW;Polo;Green;13790
VW;Polo;Green;9750
Renault;Kaptur;Green;125
Renault;Kaptur;Green;1720
Renault;Kaptur;Green;200
;Mercedes;Green;8540
Mercedes; C180 ;Green;700
Renault;Kaptur;Green;400
VW;Polo;Green;20190
VW;Polo;Green;3097
VW;Polo;Green;13500
VW;Polo;Green;8500
VW;Polo;Green;1300
VW;Polo;Green;400
VW;Polo;Green;22150
VW;Polo;Green;22250
VW;Polo;Green;18750
VW;Polo;Green;2900
Skoda;Rapid;Green;33370
Skoda;Rapid;Green;10050
VW;Polo;Green;9050
VW;Polo;Green;6137
Renault;kaptur;Green;21800
VW;Polo;Green;48610
VW;Polo;Green;17500
VW;Polo;Green;1475
VW;Dokker;Green;1350
Renault;Kaptur;Green;219273
VW;Polo;Green;19150
VW;Polo;Green;22000
VW;Polo;Green;825
VW;Polo;Green;18200
VW;Polo;Green;14500
VW;Polo;Green;10800
Renault;kaptur;Green;49200
Renault;kaptur;Green;400
Nissan;Qashqai;Green;98665
Renault;kaptur;Green;52564
Renault;kaptur;Green;350
Nissan;Qashqai;Green;6590
VW;Dokker;Green;20630
VW;Dokker;Green;825
VW;Polo;Green;6240
VW;Polo;Green;870
VW;Polo;Green;15750
Nissan;Qashqai;Green;21550
;Mercedes;Green;13400
Mercedes; C180 ;Green;23540
Renault;Kaptur;Green;
VW;Polo;Green;1300
VW;Polo;Green;6500
VW;Polo;Green;10660
VW;Polo;Green;7500
VW;Polo;Green;16300
VW;Polo;Green;54300
VW;Polo;Green;820
Nissan;Qashqai;Green;39400
Nissan;Qashqai;Green;4500
VW;Dokker;Green;14395
VW;Dokker;Green;
Skoda;Rapid;Green;7950
Renault;Kaptur;Green;4625
Renault;Kaptur;Green;1420
Renault;Kaptur;Green;2165
VW;Polo;Green;36130
VW;Polo;Green;3072
VW;Polo;Green;22740
VW;Polo;Green;16125
VW;Polo;Green;17500
Renault;Kaptur;Green;12500
Renault;Kaptur;Green;2125
VW;Polo;Green;15550
VW;Polo;Green;10500
VW;Polo;Green;12350
VW;Polo;Green;13500
VW;Caravella;Green;37300
VW;Caravella;Green;9400
Nissan;Qashqai;Green;131929
Renault;Kaptur;Green;250
Nissan;Qashqai;Green;33460
Nissan;Qashqai;Green;275
VW;Dokker;Green;11925
;;Green;
VW;Polo;Green;215260
VW;Polo;Green;550
Renault;Kaptur;Green;1420
Renault;Kaptur;Green;400
Nissan;Qashqai;Green;17770
Nissan;Qashqai;Green;275
Nissan;Qashqai;Green;3100
Nissan;Qashqai;Green;275
VW;Polo;Green;
Renault;Kaptur;Green;27730
Renault;Kaptur;Green;290
Renault;Kaptur;Green;14500
Renault;Kaptur;Green;8625
Renault;Kaptur;Green;525
Renault;Kaptur;Green;365
Nissan;Qashqai;Green;7800
Nissan;Qashqai;Green;550
VW;Polo;Green;20562
VW;Polo;Green;550
Renault;Kaptur;Green;1420
Nissan;Qashqai;Green;57315
Nissan;Qashqai;Green;275
Nissan;Qashqai;Green;17600
Nissan;Qashqai;Green;4380
Renault;Kaptur;Green;275
Renault;Kaptur;Green;9500
Renault;Kaptur;Green;6700
Volvo;Volvo;Green;6280
Volvo;Volvo;Green;50
Citroen;Jumpy;Green;4175
Citroen;Jumpy;Green;34870
Renault;kaptur;Green;183812
Renault;kaptur;Green;300
Skoda;Rapid;Green;61460
Skoda;Rapid;Green;400
VW;Polo;Green;24600
VW;Polo;Green;17100
VW;Polo;Green;2022
Renault;kaptur;Green;35800
Nissan;Qashqai;Green;27360
Nissan;Qashqai;Green;61960
Nissan;Qashqai;Green;4590
Nissan;Qashqai;Green;550
Renault;Kaptur;Green;250
Skoda;Rapid;Green;1300
Skoda;Rapid;Green;215
Skoda;Rapid;Green;15129,66
Renault;kaptur;Green;2966
Renault;kaptur;Green;11690
Nissan;Qashqai;Green;154250
Skoda;Rapid;Green;26650
Skoda;Rapid;Green;14629,66
Skoda;Rapid;Green;125
Audi;Audi A3;Green;234179
Audi;Audi A3;Green;250
Renault;Kaptur;Green;11000
Renault;Kaptur;Green;16000
Nissan;Qashqai;Green;101085
VW;Polo;Green;26820
VW;Polo;Green;575
Nissan;Qashqai;Green;104667
VW;Polo;Green;10600
VW;Polo;Green;350
VW;Polo;Green;6500
Nissan;Qashqai;Green;10950
Nissan;Qashqai;Green;550
VW;Caravella;Green;4800
Mercedes;E213;Green;5280
Mercedes;E213;Green;7000
Mercedes;E213;Green;17400
Renault;kaptur;Green;1420
Renault;Kaptur;Green;120320
Renault;Kaptur;Green;11000
VW;Polo;Green;79115
VW;Polo;Green;500
Nissan;Qashqai;Green;55880
Nissan;Qashqai;Green;3067,5
Renault;kaptur;Green;103236
Renault;kaptur;Green;250
VW;Polo;Green;31545
VW;Polo;Green;2050
Skoda;Rapid;Green;25350
Skoda;Rapid;Green;29490
Skoda;Rapid;Green;21450
Skoda;Rapid;Green;2460
Skoda;Rapid;Green;69550
Skoda;Rapid;Green;8580
Renault;Kaptur;Green;
Renault;Kaptur;Green;18350
Renault;Kaptur;Green;14300
Nissan;Qashqai;Green;8700
Nissan;Qashqai;Green;550
Renault;Kaptur;Green;3800
Renault;Kaptur;Green;4550
VW;Dokker;Green;550
Renault;Kaptur;Green;1420
Renault;Kaptur;Green;75
VW;Polo;Green;1300
VW;Polo;Green;350
VW;Polo;Green;11340
Mercedes; C180 ;Green;
Nissan;Qashqai;Green;8700
Nissan;Qashqai;Green;165
VW;Polo;Green;33120
VW;Polo;Green;6500
Renault;Kaptur;Green;6000
Renault;Kaptur;Green;250
Volvo;Volvo;Green;18880
Volvo;Volvo;Green;75
VW;Polo;Green;26300
VW;Polo;Green;1000
Audi;Audi A3;Green;7300
Audi;Audi A3;Green;17500
Audi;Audi A3;Green;63650
Audi;Audi A3;Green;500
Nissan;Qashqai;Green;26800
Nissan;Qashqai;Green;9875
Nissan;Qashqai;Green;15380
Nissan;Qashqai;Green;129170
Nissan;Qashqai;Green;400
Audi;Audi A3;Green;2800
Audi;Audi A3;Green;275
VW;Polo;Green;13040
VW;Polo;Green;165
Mercedes; C180 ;Green;4800
Mercedes;E213;Green;24250
VW;Polo;Green;1300
VW;Polo;Green;400
VW;Polo;Green;15100
VW;Polo;Green;21650
VW;Polo;Green;29750
VW;Polo;Green;1500
Renault;Kaptur;Green;7866
Renault;Kaptur;Green;675
Renault;Kaptur;Green;
Skoda;Rapid;Green;55250
VW;Polo;Green;58650
VW;Polo;Green;125
Renault;kaptur;Green;45850
Renault;kaptur;Green;7550
Nissan;Qashqai;Green;116401
Nissan;Qashqai;Green;26757
Nissan;Qashqai;Green;275
Audi;Audi A3;Green;800
Audi;Audi A3;Green;312400
Audi;Audi A3;Green;22200
Nissan;Qashqai;Green;4500
Nissan;Qashqai;Green;550
Renault;kaptur;Green;4225
Renault;kaptur;Green;1420
Nissan;Qashqai;Green;47020
Nissan;Qashqai;Green;5900
Mercedes;E213;Green;21000
Audi;Audi A3;Green;79290
Audi;Audi A3;Green;1530
Renault;kaptur;Green;1300
Renault;kaptur;Green;10500
Renault;kaptur;Green;550
Renault;kaptur;Green;8000
BMW;520di;Green;45603
BMW;X6;Green;6500
BMW;X6;Green;14850
BMW;X6;Green;60350
BMW;X6;Green;19150
BMW;X6;Green;250
Renault;kaptur;Green;1300
Renault;kaptur;Green;500
Renault;kaptur;Green;6100
Renault;kaptur;Green;44340
Skoda;Rapid;Green;24800
Skoda;Rapid;Green;9580
Skoda;Rapid;Green;10000
Skoda;Rapid;Green;400
Skoda;Rapid;Green;1170
Skoda;Rapid;Green;22000
VW;Polo;Green;6200
VW;Polo;Green;3350
Renault;kaptur;Green;7866
Nissan;Qashqai;Green;2300
Nissan;Qashqai;Green;165
VW;Dokker;Green;17265
Nissan;Qashqai;Green;12100
Renault;kaptur;Green;300
Renault;kaptur;Green;275
Renault;kaptur;Green;6700
Renault;kaptur;Green;830
Renault;kaptur;Green;850
Citroen;Jumpy;Green;20950
Citroen;Jumpy;Green;8950
Citroen;Jumpy;Green;675
Skoda;Rapid;Green;36900
Skoda;Rapid;Green;6297,5
VW;Polo;Green;23540
VW;Polo;Green;682,5
Nissan;Qashqai;Green;24600
Nissan;Qashqai;Green;125
VW;Polo;Green;22300
VW;Polo;Green;2050
BMW;520di;Green;72370
BMW;520di;Green;13000
BMW;520di;Green;7500
BMW;X6;Green;8000
BMW;X6;Green;10000
Renault;Kaptur;Green;39851
Renault;Kaptur;Green;575
Nissan;Qashqai;Green;42860
Nissan;Qashqai;Green;11500
Audi;Audi A3;Green;2300
Audi;Audi A3;Green;106695
Nissan;Qashqai;Green;27349
Renault;Kaptur;Green;83532
Renault;Kaptur;Green;275
Renault;Kaptur;Green;5250
Renault;Kaptur;Green;125
VW;Polo;Green;98315
Skoda;Rapid;Green;79200
Skoda;Rapid;Green;6460
Renault;Kaptur;Green;28970
Renault;Kaptur;Green;192,5
Mercedes;E213;Green;65600
Mercedes;E213;Green;75
Renault;Kaptur;Green;64877
Renault;Kaptur;Green;7966
Renault;Kaptur;Green;70450
Renault;Kaptur;Green;290
VW;Dokker;Green;10000
VW;Transporter;Green;1800
VW;Transporter;Green;20300
Renault;Kaptur;Green;6800
Renault;Kaptur;Green;125
VW;Dokker;Green;3050
Nissan;Qashqai;Green;354503
VW;Polo;Green;152261
VW;Polo;Green;13040
VW;Polo;Green;580
VW;Polo;Green;12350
VW;Dokker;Green;1400
Renault;Kaptur;Green;1300
Renault;Kaptur;Green;345
Renault;Kaptur;Green;30000
Renault;Kaptur;Green;500
VW;Polo;Green;1300
VW;Polo;Green;125
Audi;Audi A3;Green;167210,33
Audi;Audi A3;Green;10500
Audi;Audi A3;Green;1740
VW;Polo;Green;16040
VW;Polo;Green;400
Audi;Audi A3;Green;112420
Audi;Audi A3;Green;500
Renault;Kaptur;Green;6700
Nissan;Qashqai;Green;37300
Nissan;Qashqai;Green;2000
Nissan;Qashqai;Green;2000
Skoda;Rapid;Green;25350
Skoda;Rapid;Green;3750
Skoda;Rapid;Green;1175
Skoda;Rapid;Green;21000
VW;Polo;Green;13440
VW;Polo;Green;3325
Renault;kaptur;Green;1420
Renault;kaptur;Green;250
Nissan;Qashqai;Green;3600
VW;Polo;Green;31545
VW;Polo;Green;20450
VW;Polo;Green;500
Nissan;Qashqai;Green;2300
VW;Polo;Green;101713
VW;Polo;Green;3923
VW;Polo;Green;4257
VW;Polo;Green;11334
Renault;kaptur;Green;1300
Renault;kaptur;Green;125
Nissan;Qashqai;Green;23600
Nissan;Qashqai;Green;82287
Nissan;Qashqai;Green;275
Nissan;Qashqai;Green;32200
Nissan;Qashqai;Green;11610
Nissan;Qashqai;Green;193213
VW;Polo;Green;14350
Renault;kaptur;Green;65400
Renault;kaptur;Green;250
Renault;kaptur;Green;4300
Nissan;Qashqai;Green;43917
VW;Polo;Green;11150
VW;Polo;Green;3700
Mercedes;E213;Green;23128
Mercedes;E213;Green;4800
Mercedes;E213;Green;72206
VW;Dokker;Green;24750
VW;Dokker;Green;4950
Volvo;Volvo;Green;84620
Volvo;Volvo;Green;87,5
Nissan;Qashqai;Green;27300
Skoda;Rapid;Green;58850
Nissan;Qashqai;Green;88385
Renault;kaptur;Green;825
Renault;kaptur;Green;500
Renault;kaptur;Green;50160
Renault;kaptur;Green;5250
VW;Dokker;Green;10000
VW;Polo;Green;9300
VW;Polo;Green;4000
VW;Polo;Green;10860
VW;Polo;Green;10210
VW;Polo;Green;33800
Renault;Kaptur;Green;38724
Renault;Kaptur;Green;16500
Renault;Kaptur;Green;550
Skoda;Rapid;Green;17150
Skoda;Rapid;Green;18310
VW;Polo;Green;12500
VW;Polo;Green;20800
VW;Polo;Green;44845
VW;Polo;Green;9400
Renault;Kaptur;Green;13200
Nissan;Qashqai;Green;14300
Nissan;Qashqai;Green;275
Renault;Kaptur;Green;2700
VW;Transporter;Green;28800
VW;Transporter;Green;900
VW;Transporter;Green;125
Renault;Kaptur;Green;5250
Renault;Kaptur;Green;125
Nissan;Qashqai;Green;6590
Nissan;Qashqai;Green;550
Renault;Kaptur;Green;21300
Renault;Kaptur;Green;750
Nissan;Qashqai;Green;7550
Nissan;Qashqai;Green;49700
Renault;Kaptur;Green;15000
Renault;Kaptur;Green;8700
VW;Polo;Green;17120
VW;Polo;Green;9790
Nissan;Qashqai;Green;65240
VW;Polo;Green;1575
Renault;Kaptur;Green;1000
Renault;Kaptur;Green;67510
Nissan;Qashqai;Green;47157
Nissan;Qashqai;Green;275
Renault;Kaptur;Green;38200
Audi;Audi A3;Green;68409
Audi;Audi A3;Green;250
Nissan;Qashqai;Green;18090
VW;Polo;Green;4450
VW;Polo;Green;8750
VW;Polo;Green;550
VW;Polo;Green;28360
VW;Polo;Green;4000
Mercedes;E213;Green;21366
Renault;Kaptur;Green;27000
Renault;Kaptur;Green;6500
Nissan;Qashqai;Green;29600
Nissan;Qashqai;Green;275
Nissan;Qashqai;Green;8600
VW;Polo;Green;46095
VW;Polo;Green;3561,38
VW;Polo;Green;500
VW;Polo;Green;10800
VW;Polo;Green;29800
VW;Polo;Green;38250
Renault;Kaptur;Green;39260
Renault;Kaptur;Green;125
VW;Dokker;Green;800
Skoda;Rapid;Green;94160
Skoda;Rapid;Green;18160
Renault;Kaptur;Green;33453
Renault;Kaptur;Green;250
VW;Polo;Green;61290
VW;Polo;Green;15550
VW;Polo;Green;6500
VW;Polo;Green;21800
VW;Dokker;Green;
Renault;kaptur;Green;1420
Renault;kaptur;Green;250
Renault;kaptur;Green;26100
Renault;kaptur;Green;5250
Renault;kaptur;Green;250
Nissan;Qashqai;Green;30190
Nissan;Qashqai;Green;10500
Renault;kaptur;Green;46890
Renault;kaptur;Green;8500
Renault;kaptur;Green;7566
Renault;kaptur;Green;275
Renault;kaptur;Green;36800
Renault;kaptur;Green;24611
Renault;kaptur;Green;250
Mercedes; C180 ;Green;29800
Mercedes; C180 ;Green;8740
Mercedes; C180 ;Green;73059
Mercedes; C180 ;Green;12300
Mercedes;E213;Green;16500
Renault;kaptur;Green;13800
Renault;kaptur;Green;125
Renault;kaptur;Green;6000
Nissan;Qashqai;Green;29560
Nissan;Qashqai;Green;125
;;Green;6800
VW;Polo;Green;36800
VW;Polo;Green;14650
Renault;Kaptur;Green;12500
Renault;kaptur;Green;1125
Citroen;Jumpy;Green;70979
Skoda;Rapid;Green;2450
Skoda;Rapid;Green;26500
Skoda;Rapid;Green;13825
Nissan;Qashqai;Green;43957
Nissan;Qashqai;Green;275
Renault;kaptur;Green;46012
Skoda;Rapid;Green;31460
Skoda;Rapid;Green;29600
Skoda;Rapid;Green;775
Skoda;Rapid;Green;41730
Skoda;Rapid;Green;13650
Skoda;Rapid;Green;12500
Skoda;Rapid;Green;8500
Renault;Kaptur;Green;1300
Renault;Kaptur;Green;250
Renault;Kaptur;Green;5860
Renault;Kaptur;Green;5100
Renault;Kaptur;Green;1966
Volvo;Volvo;Green;16280
Volvo;Volvo;Green;250
Mercedes;E213;Green;12800
Mercedes;E213;Green;7500
Audi;Audi A3;Green;45210
Audi;Audi A3;Green;21000
Audi;Audi A3;Green;17343
VW;Polo;Green;12300
Nissan;Qashqai;Green;45757
Nissan;Qashqai;Green;500
Nissan;Qashqai;Green;650
Renault;Kaptur;Green;250
Nissan;Qashqai;Green;6400
Nissan;Qashqai;Green;275
Nissan;Qashqai;Green;
VW;Polo;Green;17140
VW;Polo;Green;8750
VW;Polo;Green;525
Citroen;Jumpy;Green;21900
Citroen;Jumpy;Green;850
VW;Polo;Green;10850
VW;Polo;Green;8600
Nissan;Qashqai;Green;4500
;Mercedes;Green;27720
;Mercedes;Green;82100
Renault;Kaptur;Green;250
Audi;Audi A3;Green;14800
Audi;Audi A3;Green;5725
Nissan;Qashqai;Green;8890
Nissan;Qashqai;Green;250
VW;Polo;Green;4300
VW;Polo;Green;8425
Renault;Kaptur;Green;23390
Renault;Kaptur;Green;250
Renault;Kaptur;Green;6700
Renault;Kaptur;Green;125
Nissan;Qashqai;Green;48960
Nissan;Qashqai;Green;12900
Renault;Kaptur;Green;300
Renault;Kaptur;Green;12940
Renault;Kaptur;Green;36840
Renault;Kaptur;Green;3510
Renault;Kaptur;Green;1000
Nissan;Qashqai;Green;6350
Nissan;Qashqai;Green;275
VW;Polo;Green;5700
VW;Polo;Green;45850
VW;Polo;Green;27219
VW;Polo;Green;275
Nissan;Qashqai;Green;54257
Nissan;Qashqai;Green;275
VW;Polo;Green;9170
Renault;kaptur;Green;
Renault;kaptur;Green;39357
;Mercedes;Green;28800
;Mercedes;Green;3675
;Mercedes;Green;86900
Nissan;Qashqai;Green;29800
Nissan;Qashqai;Green;675
Audi;Audi A3;Green;30500
Audi;Audi A3;Green;24800
Audi;Audi A3;Green;3600
VW;Dokker;Green;17000
VW;Dokker;Green;49970
Renault;kaptur;Green;6800
Renault;kaptur;Green;23014
Renault;kaptur;Green;2966
;;Green;375
Nissan;Qashqai;Green;72280
Nissan;Qashqai;Green;165
VW;Polo;Green;79454,66
VW;Polo;Green;22000
VW;Polo;Green;3175
Audi;Audi A3;Green;7911
Audi;Audi A3;Green;235
Nissan;Qashqai;Green;36900
Nissan;Qashqai;Green;2400
Renault;kaptur;Green;1550
Renault;kaptur;Green;10221
Renault;kaptur;Green;250
VW;Polo;Green;9800
Nissan;Qashqai;Green;165
Nissan;Qashqai;Green;11300
VW;Polo;Green;35940
VW;Polo;Green;2715
Renault;Kaptur;Green;51060
Renault;Kaptur;Green;1410
Renault;Kaptur;Green;64876
Renault;Kaptur;Green;525
Skoda;Rapid;Green;18800
Skoda;Rapid;Green;30800
VW;Polo;Green;19300
VW;Polo;Green;1275
Renault;kaptur;Green;80715
Renault;kaptur;Green;275
Volvo;XC60;Green;15847
Volvo;XC60;Green;14500
Renault;Kaptur;Green;1420
Renault;Kaptur;Green;1000
Renault;Kaptur;Green;3200
Renault;Kaptur;Green;2250
VW;Polo;Green;12400
VW;Polo;Green;12050
Nissan;Qashqai;Green;11700
Skoda;Rapid;Green;13250
Skoda;Rapid;Green;3750
Nissan;Qashqai;Green;2300
Citroen;Jumpy;Green;187210
VW;Polo;Green;145568
VW;Polo;Green;15000
VW;Polo;Green;27780
VW;Polo;Green;8800
VW;Polo;Green;820
Nissan;Qashqai;Green;28340
Nissan;Qashqai;Green;183641
Nissan;Qashqai;Green;125
VW;Polo;Green;82910
VW;Polo;Green;6180
VW;Polo;Green;14440
VW;Polo;Green;1320
VW;Polo;Green;13000
Nissan;Qashqai;Green;62769
Nissan;Qashqai;Green;550
;Mercedes;Green;16402
;Mercedes;Green;23800
Renault;Kaptur;Green;19500
Renault;Kaptur;Green;4340
Renault;Kaptur;Green;20800
Renault;Kaptur;Green;10500
Renault;Kaptur;Green;800
Renault;Kaptur;Green;74544
Nissan;Qashqai;Green;8800
VW;Dokker;Green;24365
VW;Dokker;Green;1950
Nissan;Qashqai;Green;49146
Renault;Kaptur;Green;7672
;Mercedes;Green;65331
;Mercedes;Green;10500
;Mercedes;Green;6500
;Mercedes;Green;275
Nissan;Qashqai;Green;54585
Nissan;Qashqai;Green;15562
Audi;Audi A3;Green;39950
Skoda;Rapid;Green;52693
Skoda;Rapid;Green;675
VW;Polo;Green;18797
VW;Polo;Green;6100
VW;Dokker;Green;
Citroen;Jumpy;Green;46300
Citroen;Jumpy;Green;16774
Nissan;Qashqai;Green;14600
Renault;kaptur;Green;4884
Skoda;Rapid;Green;21781
Skoda;Rapid;Green;5684
Renault;Kaptur;Green;52575
Renault;Kaptur;Green;75
Nissan;Qashqai;Green;63010
Renault;Kaptur;Green;20697
Renault;Kaptur;Green;1120
Renault;Kaptur;Green;375
Renault;Kaptur;Green;250
Renault;Kaptur;Green;18500
Renault;Kaptur;Green;75330
Renault;Kaptur;Green;11300
VW;Polo;Green;37892
VW;Polo;Green;22530
VW;Polo;Green;11000
VW;Polo;Green;13047
VW;Polo;Green;550
Renault;Kaptur;Green;
VW;Dokker;Green;2250
Nissan;Qashqai;Green;10016
VW;Polo;Green;2600
VW;Polo;Green;15000
VW;Polo;Green;18647
;Mercedes;Green;5800
Nissan;Qashqai;Green;39286
Nissan;Qashqai;Green;500
Nissan;Qashqai;Green;30300
Nissan;Qashqai;Green;275
Renault;Kaptur;Green;800
Renault;Kaptur;Green;250
Renault;Kaptur;Green;48250
Renault;Kaptur;Green;6478
Renault;Kaptur;Green;9500
VW;Dokker;Green;11929
Renault;Kaptur;Green;8666
Nissan;Qashqai;Green;4991
Nissan;Qashqai;Green;10500
VW;Polo;Green;34664
VW;Polo;Green;18381
Citroen;Jumpy;Green;65170,41
Citroen;Jumpy;Green;1165
Citroen;Jumpy;Green;21000
Citroen;Jumpy;Green;24000
Renault;Kaptur;Green;13816
Renault;Kaptur;Green;375
Renault;Kaptur;Green;18538
Renault;Kaptur;Green;15370
Renault;Kaptur;Green;54440,8
Skoda;Rapid;Green;90101
Skoda;Rapid;Green;550
Nissan;Qashqai;Green;35585
Nissan;Qashqai;Green;550
Nissan;Qashqai;Green;23300
Nissan;Qashqai;Green;14400
Nissan;Qashqai;Green;500
VW;Polo;Green;30780
VW;Polo;Green;8389
Renault;Kaptur;Green;16450
Renault;Kaptur;Green;27523
VW;Dokker;Green;7780
VW;Dokker;Green;
Renault;Kaptur;Green;8860
VW;Polo;Green;33673
VW;Polo;Green;
;Mercedes;Green;141819
Mercedes;E213;Green;14200
Mercedes;E213;Green;35110
Renault;Kaptur;Green;
Skoda;Rapid;Green;24485
Skoda;Rapid;Green;14500
Nissan;Qashqai;Green;27587
Nissan;Qashqai;Green;1050
VW;Dokker;Green;18434
Renault;Kaptur;Green;69157
VW;Polo;Green;
VW;Dokker;Green;11011
VW;Dokker;Green;2593
Nissan;Qashqai;Green;3012
BMW;X6;Green;1535
BMW;X6;Green;199406
Renault;kaptur;Green;1434
Citroen;Jumpy;Green;144839
Citroen;Jumpy;Green;11300
Renault;kaptur;Green;
VW;Transporter;Green;33631
VW;Transporter;Green;3285
VW;Polo;Green;1800
VW;Dokker;Green;
Renault;Kaptur;Green;2090
Renault;kaptur;Green;26064
Peugeot;Expert;Green;40796
Peugeot;Expert;Green;75
Renault;kaptur;Green;17900
Renault;Kaptur;Green;11500
Nissan;Qashqai;Green;24944
Nissan;Qashqai;Green;165
Nissan;Qashqai;Green;22050
Renault;kaptur;Green;23800
Renault;kaptur;Green;950
Renault;Kaptur;Green;5164
Skoda;Rapid;Green;12000
Skoda;Rapid;Green;31278
Skoda;Rapid;Green;29760
Skoda;Rapid;Green;7691
Renault;kaptur;Green;59775
Renault;kaptur;Green;2466
Skoda;Rapid;Green;11733
Skoda;Rapid;Green;2249
Skoda;Rapid;Green;2148
Audi;Audi A3;Green;4347
Audi;Audi A3;Green;7757
VW;Polo;Green;18856
VW;Polo;Green;50
Renault;kaptur;Green;24276
Renault;kaptur;Green;8241
Renault;Kaptur;Green;18690
Renault;Kaptur;Green;250
VW;Polo;Green;3686
VW;Polo;Green;500
VW;Polo;Green;34426
Nissan;Qashqai;Green;30966
Nissan;Qashqai;Green;10935
Renault;Kaptur;Green;39451
Renault;Kaptur;Green;581
VW;Dokker;Green;38761
Skoda;Rapid;Green;70155
Skoda;Rapid;Green;15828
;;Green;825
;;Green;28633
Audi;Audi A3;Green;16206
Audi;Audi A3;Green;290
Renault;Kaptur;Green;21801
Renault;Kaptur;Green;4800
Nissan;Qashqai;Green;22538
Nissan;Qashqai;Green;477,5
Nissan;Qashqai;Green;2300
Renault;Kaptur;Green;11277
Renault;Kaptur;Green;12150
Nissan;Qashqai;Green;44216
Nissan;Qashqai;Green;200
Renault;Kaptur;Green;500
Renault;Kaptur;Green;37306
Renault;Kaptur;Green;93711
Renault;Kaptur;Green;125
VW;Polo;Green;11607
VW;Polo;Green;18489
Nissan;Qashqai;Green;8600
Nissan;Qashqai;Green;500
Renault;Kaptur;Green;
VW;Polo;Green;27496
VW;Polo;Green;25500
VW;Polo;Green;500
Nissan;Qashqai;Green;39308
Nissan;Qashqai;Green;125
Renault;Kaptur;Green;1300
Renault;Kaptur;Green;750
Renault;Kaptur;Green;20468
Renault;Kaptur;Green;125
Skoda;Rapid;Green;33853
Skoda;Rapid;Green;6890
Renault;Kaptur;Green;62963
Audi;Audi A3;Green;57494
Audi;Audi A3;Green;28870
Mercedes;E213;Green;37373
BMW;X6;Green;7391
BMW;X6;Green;139903
Skoda;Rapid;Green;10318
Skoda;Rapid;Green;14185
VW;Dokker;Green;7679
Renault;Kaptur;Green;43479
Renault;Kaptur;Green;2466
Renault;Kaptur;Green;27277
Nissan;Qashqai;Green;43572
VW;Polo;Green;
VW;Polo;Green;14800
VW;Polo;Green;10083
VW;Polo;Green;17674
Renault;Kaptur;Green;2491
Renault;Kaptur;Green;2400
Audi;Audi A3;Green;54443
Audi;Audi A3;Green;125
VW;Dokker;Green;
VW;Polo;Green;17922
VW;Polo;Green;10800
Nissan;Qashqai;Green;23285
Nissan;Qashqai;Green;24150
